user_id,age,avg_bags_per_trip,avg_days_between_bookings,avg_discount_amount,avg_flight_fare,avg_hotel_price_per_night,avg_nights_per_stay,avg_party_size,avg_rooms_per_booking,avg_transaction_value,booking_velocity,browse_to_book_ratio,cancellation_frequency,cancellation_prone_score,cancellation_rate,clv_quartile,days_since_last_cancellation,days_since_signup,discount_dependency_score,discount_to_spend_ratio,discount_usage_rate,estimated_annual_clv,flight_discount_utilization,flight_only_bookings,flight_only_rate,hotel_discount_utilization,hotel_enthusiast_score,hotel_only_bookings,hotel_only_rate,median_session_duration_minutes,package_booking_rate,price_sensitivity_index,propensity_exclusive_discount,propensity_free_bag,propensity_free_hotel_night,propensity_hotel_meal,propensity_no_cancel_fee,recency_score,sessions_per_month,sessions_with_flight_discount,sessions_with_hotel_discount,total_bags,total_cancellations,total_flight_spend,total_flights_booked,total_hotel_nights,total_hotel_spend,total_hotels_booked,total_page_clicks,total_sessions
328590,55,0.0,224.0,0.0,602.92,155.0,4.0,1.0,1.0,378.96,0.2717633928571429,2.5,0.0,0.5,0.0,1,0.0,224,-0.3408363371668372,0.0,0.0,1235.8494642857142,-0.7114066336450986,0,0.0,0.029733959311424,0.1,0,0.0,1.45,0.5,-0.2255154014067424,0.6651416162617716,0.0,1.0,0.16714285714285715,0.4,1,0.6794084821428572,0,0,0.0,0,602.92,1,4.0,155.0,1,75,5
330764,38,0.0,222.0,111.30499999999998,0.0,129.5,4.5,0.0,1.0,129.5,0.2742117117117117,3.0,0.0,0.5,0.0,1,0.0,222,0.0946791862284819,0.4297490347490346,0.0,426.125,0.0,0,0.0,0.1893583724569639,0.6666666666666666,2,1.0,2.033333333333333,0.0,0.5812110922467459,0.7674964965487656,0.0,0.0,0.49761904761904757,0.4,1,0.8226351351351352,0,0,0.0,0,0.0,0,9.0,259.0,2,92,6
330893,43,0.6666666666666666,44.4,28.20333333333332,287.2033333333333,138.0,2.0,1.0,1.0,212.60166666666663,0.8226351351351352,1.3333333333333333,0.0,0.5,0.0,2,0.0,222,0.1604574484665173,0.0221096834716984,0.0,2098.72320945946,0.1847646621912506,0,0.0,0.136150234741784,0.1875,0,0.0,1.6583333333333334,0.5,0.3124693454065271,0.7484438835296077,0.2222222222222222,1.0,0.23482142857142857,0.4,1,1.0968468468468469,0,0,2.0,0,861.61,3,6.0,414.0,3,133,8
331039,44,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.0,1,0.0,222,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.35,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,0.8226351351351352,0,0,0.0,0,0.0,0,0.0,0.0,0,114,6
334787,52,0.6666666666666666,43.8,29.9433333333333,252.72333333333333,169.0,2.0,1.0,1.0,210.86166666666668,0.833904109589041,1.3333333333333333,0.0,0.5,0.0,2,0.0,219,0.1123671052018153,0.0236674386314355,0.0,2110.0609246575345,0.2826371837995618,0,0.0,-0.057902973395931,0.1875,0,0.0,1.7666666666666666,0.5,0.3180963160589646,0.7455099165423313,0.2222222222222222,1.0,0.23482142857142857,0.4,1,1.1118721461187215,0,0,2.0,0,758.17,3,6.0,507.0,3,119,8
337227,34,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,217,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.2,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,1.1221198156682028,0,0,0.0,0,0.0,0,0.0,0.0,0,83,8
338086,40,0.5,72.33333333333333,0.0,490.845,63.0,2.0,1.0,1.0,276.9225,0.5610599078341014,2.0,0.0,0.5,0.0,2,0.0,217,0.106177721175975,0.0,0.0,1864.441347926268,-0.3932783604649514,0,0.0,0.6056338028169015,0.125,0,0.0,1.4333333333333331,0.5,0.1044627698277953,0.7261918495440174,0.16666666666666666,1.0,0.1660714285714286,0.4,1,1.1221198156682028,0,0,1.0,0,981.69,2,2.0,126.0,2,137,8
340166,50,0.0,215.0,3.8049999999999775,0.0,237.0,2.0,0.0,1.0,237.0,0.1415697674418604,8.0,0.0,0.5,0.0,1,0.0,215,-0.2417840375586855,0.016054852320675,0.0,402.6244186046512,0.0,0,0.0,-0.483568075117371,0.5625,1,1.0,1.125,0.0,0.2335677904438516,0.7127729950625062,0.0,0.0,0.34732142857142856,0.4,1,1.1325581395348836,0,0,0.0,0,0.0,0,2.0,237.0,1,88,8
343928,64,0.0,212.0,0.0,441.22,116.0,3.0,1.0,1.0,278.61,0.2871462264150943,3.5,0.0,0.5,0.0,1,0.0,212,0.0107245579350122,0.0,0.0,960.0217216981132,-0.2524162988404606,0,0.0,0.2738654147104851,0.0714285714285714,0,0.0,1.8666666666666667,0.5,0.0990055784622847,0.7188992426218039,0.0,1.0,0.1214285714285714,0.4,1,1.00501179245283,0,0,0.0,0,441.22,1,3.0,116.0,1,103,7
347778,49,1.0,34.833333333333336,0.0,374.8725,213.66666666666663,2.0,1.0,1.0,305.78428571428566,1.0194377990430623,1.1428571428571428,0.0,0.5,0.0,3,0.0,209,-0.2007967182000567,0.0,0.0,3740.736710526315,-0.0640869157950014,1,0.1428571428571428,-0.337506520605112,0.1875,0,0.0,1.5083333333333333,0.4285714285714285,0.0111268955799639,0.6960426931620335,0.3333333333333333,0.8857142857142855,0.23482142857142857,0.4,1,1.1650717703349285,0,0,4.0,0,1499.49,4,6.0,641.0,3,111,8
348817,28,0.6666666666666666,34.666666666666664,0.0,458.2066666666667,259.0,2.25,1.0,1.0,344.3742857142857,1.0243389423076923,1.1428571428571428,0.0,0.5,0.0,3,0.0,208,-0.4609583602055301,0.0,0.0,4233.071899038461,-0.3006334653249882,0,0.0,-0.6212832550860721,0.3214285714285714,1,0.1428571428571428,1.8916666666666664,0.4285714285714285,-0.1136689650393263,0.6664537714074409,0.2222222222222222,0.8857142857142855,0.34285714285714286,0.4,1,1.1706730769230769,0,0,2.0,0,1374.62,3,9.0,1036.0,4,125,8
348863,66,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,208,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.3,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,1.1706730769230769,0,0,0.0,0,0.0,0,0.0,0.0,0,81,8
349132,48,0.0,104.0,8.684999999999974,226.36,235.0,5.5,1.0,1.0,232.12,0.4390024038461538,2.6666666666666665,0.0,0.5,0.0,1,0.0,208,-0.0567891057121733,0.0124719972428054,0.0,1222.8148557692307,0.3574703018776876,0,0.0,-0.4710485133020343,0.29166666666666663,1,0.3333333333333333,1.2833333333333334,0.3333333333333333,0.2493491794001132,0.7273664855821764,0.0,0.7333333333333334,0.2994047619047619,0.4,1,1.1706730769230769,0,0,0.0,0,226.36,1,11.0,470.0,2,115,8
353271,26,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.5,0.0,1,0.0,205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.15,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,1.039329268292683,0,0,0.0,0,0.0,0,0.0,0.0,0,61,7
353694,39,0.0,205.0,65.69499999999996,209.22,141.0,4.0,1.0,1.0,175.11,0.2969512195121951,3.5,0.0,0.5,0.0,1,0.0,205,0.2617468008398584,0.1875820912569241,0.0,623.9895365853658,0.4061227096609375,0,0.0,0.1173708920187793,0.0714285714285714,0,0.0,0.85,0.5,0.4337133155469318,0.7663837064470769,0.0,1.0,0.13571428571428568,0.4,1,1.039329268292683,0,0,0.0,0,209.22,1,4.0,141.0,1,84,7
354050,49,0.25,29.285714285714285,0.0,321.695,213.5,2.6666666666666665,1.0,1.0,267.5975,1.1878048780487804,0.875,0.0,0.5,0.0,3,0.0,205,-0.1248020996950001,0.0,0.0,3814.243390243902,0.086859024397167,0,0.0,-0.3364632237871674,0.2857142857142857,0,0.0,2.25,0.5,0.1346188050772091,0.7123764074028549,0.08333333333333333,1.0,0.35238095238095235,0.4,1,1.039329268292683,0,0,1.0,0,1286.78,4,8.0,854.0,4,115,7
354260,49,1.0,102.5,0.0,582.505,260.0,2.0,1.0,1.0,475.0033333333333,0.4454268292682926,2.6666666666666665,0.0,0.5,0.0,2,0.0,205,-0.6405005377104624,0.0,0.0,2538.9507439024387,-0.6534580394271847,1,0.3333333333333333,-0.6275430359937402,0.0625,0,0.0,1.6083333333333334,0.3333333333333333,-0.5361090899291239,0.616317330089316,0.3333333333333333,0.7333333333333334,0.09732142857142857,0.4,1,1.1878048780487804,0,0,2.0,0,1165.01,2,2.0,260.0,1,116,8
354311,45,0.5,102.0,0.0,536.4449999999999,97.0,3.0,1.0,1.0,389.96333333333337,0.4476102941176471,2.6666666666666665,0.0,0.5,0.0,2,0.0,204,-0.0649570430209015,0.0,0.0,2094.6192279411766,-0.5227153379979845,1,0.3333333333333333,0.3928012519561815,0.0625,0,0.0,1.025,0.3333333333333333,-0.2610989840191877,0.6816809833168782,0.16666666666666666,0.7333333333333334,0.11160714285714286,0.4,1,1.193627450980392,0,0,1.0,0,1072.89,2,3.0,97.0,1,98,8
354950,53,1.0,204.0,0.0,460.54,127.0,6.0,1.0,1.0,293.77,0.298406862745098,4.0,0.0,0.5,0.0,1,0.0,204,-0.0511244388766609,0.0,0.0,1051.9558088235294,-0.3072567024794563,0,0.0,0.2050078247261345,0.0625,0,0.0,1.3666666666666667,0.5,0.0499797881801278,0.7101545518919044,0.3333333333333333,1.0,0.15446428571428572,0.4,1,1.193627450980392,0,0,1.0,0,460.54,1,6.0,127.0,1,100,8
356046,34,0.0,203.0,0.0,625.51,93.0,1.0,1.0,1.0,359.255,0.2998768472906404,3.5,0.0,0.5,0.0,1,0.0,203,-0.1788443277404294,0.0,0.0,1292.7870812807882,-0.7755290310677134,0,0.0,0.4178403755868545,0.0714285714285714,0,0.0,1.1166666666666667,0.5,-0.1617915757134771,0.6823300389322031,0.0,1.0,0.09285714285714283,0.4,1,1.049568965517241,0,0,0.0,0,625.51,1,1.0,93.0,1,85,7
357737,41,0.0,33.666666666666664,0.0,653.2333333333333,131.75,3.0,1.0,1.0,355.24285714285713,1.0547648514851484,0.8571428571428571,0.0,0.5,0.0,3,0.0,202,-0.3394743424077236,0.0,0.0,4496.372153465346,-0.8542225502301577,0,0.0,0.1752738654147104,0.4047619047619047,1,0.1428571428571428,2.025,0.4285714285714285,-0.1488167423166209,0.6720158157761817,0.0,0.8857142857142855,0.4452380952380952,0.4,1,0.9040841584158414,0,0,0.0,0,1959.7,3,12.0,527.0,4,91,6
359072,51,0.5,67.0,125.01749999999998,66.575,165.0,1.5,1.0,1.0,115.7875,0.6057213930348258,1.5,0.0,0.5,0.0,1,0.0,201,0.389080500783361,0.2699287487854906,0.0,841.6195895522387,0.8110248513319802,0,0.0,-0.0328638497652582,0.16666666666666666,0,0.0,1.8333333333333333,0.5,0.6255558250464872,0.7924197701035847,0.16666666666666666,1.0,0.20476190476190476,0.4,1,0.9085820895522386,0,0,1.0,0,133.15,2,3.0,330.0,2,111,6
359080,41,1.0,50.25,0.0,460.7366666666667,338.5,2.0,1.0,1.0,411.842,0.7571517412935322,1.4,0.0,0.5,0.0,3,0.0,201,-0.7133753919998004,0.0,0.0,3741.922649253731,-0.3078149467539044,1,0.2,-1.1189358372456963,0.14285714285714285,0,0.0,0.7666666666666667,0.4,-0.3318522111730939,0.6291657896528516,0.3333333333333333,0.8400000000000001,0.18571428571428572,0.4,1,1.060012437810945,0,0,3.0,0,1382.21,3,4.0,677.0,2,104,7
359653,55,1.0,66.66666666666667,0.0,392.165,215.0,1.5,1.0,1.0,303.5825,0.60875,2.0,0.0,0.5,0.0,2,0.0,200,-0.2295125472919013,0.0,0.0,2217.6701625,-0.1131721994351326,0,0.0,-0.3458528951486699,0.125,0,0.0,1.75,0.5,0.0182472309806775,0.6946230158611131,0.3333333333333333,1.0,0.15892857142857145,0.4,1,1.2175,0,0,2.0,0,784.33,2,3.0,430.0,2,127,8
361459,41,1.0,199.0,0.0,393.91,165.0,1.0,1.0,1.0,279.45500000000004,0.3059045226130653,4.0,0.0,0.5,0.0,1,0.0,199,-0.0754946422075983,0.0,0.0,1025.8385804020102,-0.1181254346499385,0,0.0,-0.0328638497652582,0.0625,0,0.0,0.7583333333333333,0.5,0.0962729404155549,0.7125062016915598,0.3333333333333333,1.0,0.0830357142857143,0.4,1,1.223618090452261,0,0,1.0,0,393.91,1,1.0,165.0,1,59,8
361759,52,0.5,33.166666666666664,0.0,415.1475,79.66666666666667,2.0,1.0,1.0,271.37,1.0706658291457287,1.2857142857142858,0.0,0.5,0.0,2,0.0,199,0.1614477005288142,0.0,0.0,3486.5590326633164,-0.1784087199648023,1,0.1428571428571428,0.5013041210224308,0.16666666666666666,0,0.0,1.3166666666666669,0.4285714285714285,0.1224189506023123,0.7317218566358199,0.16666666666666666,0.8857142857142855,0.2119047619047619,0.4,1,1.376570351758794,0,0,2.0,0,1660.59,4,2.0,239.0,3,139,9
363535,30,0.0,198.0,79.36999999999998,251.87,71.0,5.0,1.0,1.0,161.435,0.3074494949494949,2.5,0.0,0.5,0.0,1,0.0,198,0.42030747590009,0.2458264936352091,0.0,595.5973106060605,0.2850593962446244,0,0.0,0.5555555555555556,0.1,0,0.0,0.5166666666666667,0.5,0.4779367774274395,0.7816042751066782,0.0,1.0,0.18142857142857144,0.4,1,0.7686237373737373,0,0,0.0,0,251.87,1,5.0,71.0,1,39,5
365825,44,1.0,196.0,160.98999999999998,64.63,95.0,10.0,1.0,1.0,79.815,0.3105867346938776,3.0,0.0,0.5,0.0,1,0.0,196,0.6109333031800578,1.0085197018104366,0.0,297.47376275510203,0.8165457925885976,0,0.0,0.4053208137715179,0.0833333333333333,0,0.0,1.025,0.5,0.7418869755032743,0.8185274897960246,0.3333333333333333,1.0,0.23452380952380952,0.4,1,0.9317602040816328,0,0,1.0,0,64.63,1,10.0,95.0,1,70,6
371201,27,3.0,192.0,41.33499999999998,199.47,0.0,0.0,1.0,0.0,199.47,0.1585286458333333,8.0,0.0,0.5,0.0,1,0.0,192,0.2168991895996252,0.207224143981551,0.0,379.4605078125,0.4337983791992505,1,1.0,0.0,0.0,0,0.0,0.8833333333333333,0.0,0.3549357264128062,0.7562231927012335,1.0,0.0,0.0,0.4,1,1.2682291666666663,0,0,3.0,0,199.47,1,0.0,0.0,0,105,8
372970,33,0.5,63.66666666666666,0.0,646.6500000000001,204.0,1.0,1.0,1.0,425.3250000000001,0.637434554973822,2.0,0.0,0.5,0.0,2,0.0,191,-0.5562654324257569,0.0,0.0,3253.40222513089,-0.8355355596871945,0,0.0,-0.2769953051643192,0.125,0,0.0,1.025,0.5,-0.3754547659471259,0.636522625560709,0.16666666666666666,1.0,0.1517857142857143,0.4,1,1.274869109947644,0,0,1.0,0,1293.3000000000002,2,1.0,408.0,2,100,8
373489,37,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,191,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.975,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,1.274869109947644,0,0,0.0,0,0.0,0,0.0,0.0,0,90,8
374331,42,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.0,1,0.0,190,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.7666666666666667,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,0.8009868421052632,0,0,0.0,0,0.0,0,0.0,0.0,0,33,5
374340,34,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,190,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.6833333333333333,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,1.281578947368421,0,0,0.0,0,0.0,0,0.0,0.0,0,62,8
374341,25,0.0,190.0,100.80499999999998,0.0,140.0,6.0,0.0,1.0,140.0,0.1601973684210526,6.0,0.0,0.5,0.0,1,0.0,190,0.0618153364632237,0.7200357142857141,0.0,269.13157894736844,0.0,0,0.0,0.1236306729264475,0.5833333333333333,1,1.0,1.225,0.0,0.547255234861347,0.7621514103570843,0.0,0.0,0.4273809523809523,0.4,1,0.9611842105263158,0,0,0.0,0,0.0,0,6.0,140.0,1,74,6
375160,20,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,190,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.675,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,1.281578947368421,0,0,0.0,0,0.0,0,0.0,0.0,0,41,8
375729,52,0.5,63.0,97.1075,235.895,51.5,2.0,1.0,1.0,143.6975,0.6441798941798941,1.75,0.0,0.5,0.0,1,0.0,189,0.5040130997947041,0.168944310095861,0.0,1110.804484126984,0.330404916334322,0,0.0,0.6776212832550861,0.14285714285714285,0,0.0,1.5,0.5,0.5352979222249172,0.7926449018699344,0.16666666666666666,1.0,0.18571428571428572,0.4,1,1.1273148148148149,0,0,1.0,0,471.79,2,4.0,103.0,2,115,7
375751,49,0.3333333333333333,47.25,32.692999999999984,235.85333333333327,166.5,3.0,1.0,1.0,208.112,0.8052248677248677,1.6,0.0,0.5,0.0,2,0.0,189,0.1441348336498029,0.0314186591835165,0.0,2010.923492063492,0.3305231884263663,1,0.2,-0.0422535211267605,0.125,0,0.0,2.8,0.4,0.3269884388390331,0.7485621876748907,0.1111111111111111,0.8400000000000001,0.18035714285714288,0.4,1,1.288359788359788,0,0,1.0,0,707.56,3,6.0,333.0,2,192,8
376159,41,1.0,94.5,33.39166666666665,367.24,127.5,3.0,1.0,1.0,207.41333333333333,0.4831349206349206,2.6666666666666665,0.0,0.5,0.0,1,0.0,189,0.0797280501489661,0.0536636453244192,0.0,1202.503492063492,-0.0424218339743682,0,0.0,0.2018779342723005,0.29166666666666663,1,0.3333333333333333,1.525,0.3333333333333333,0.3292478508098203,0.744166517103628,0.3333333333333333,0.7333333333333334,0.2636904761904762,0.4,1,1.288359788359788,0,0,1.0,0,367.24,1,6.0,255.0,2,102,8
377069,67,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.0,1,0.0,188,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.6166666666666667,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,0.971409574468085,0,0,0.0,0,0.0,0,0.0,0.0,0,45,6
377411,37,0.0,188.0,152.26999999999998,93.07,84.0,2.0,1.0,1.0,88.535,0.3238031914893616,3.5,0.0,0.5,0.0,1,0.0,188,0.6049981985994318,0.8599423956627322,0.0,344.0149867021276,0.7358179934429951,0,0.0,0.4741784037558685,0.0714285714285714,0,0.0,1.3833333333333333,0.5,0.7136874444174954,0.8156123457164529,0.0,1.0,0.10714285714285711,0.4,1,1.1333111702127658,0,0,0.0,0,93.07,1,2.0,84.0,1,95,7
378565,40,0.5,46.75,22.07899999999995,354.815,128.0,4.666666666666667,1.0,1.0,218.72600000000003,0.8138368983957219,1.2,0.0,0.5,0.0,2,0.0,187,0.0957974738458203,0.0201887292777264,0.0,2136.0874732620323,-0.0071530961268255,0,0.0,0.1987480438184663,0.35,1,0.2,1.9166666666666663,0.4,0.292663917859164,0.7420805191147916,0.16666666666666666,0.8400000000000001,0.3916666666666666,0.4,1,0.9766042780748664,0,0,1.0,0,709.63,2,14.0,384.0,3,98,6
379543,55,0.3333333333333333,37.4,0.0,385.04,231.66666666666663,2.0,1.0,1.0,308.3533333333333,0.9766042780748664,1.3333333333333333,0.0,0.5,0.0,3,0.0,187,-0.2715651243193681,0.0,0.0,3613.670213903744,-0.0929476716955961,0,0.0,-0.45018257694314,0.1875,0,0.0,1.525,0.5,0.0028188751448515,0.6902594033684262,0.1111111111111111,1.0,0.23482142857142857,0.4,1,1.3021390374331552,0,0,1.0,0,1155.12,3,6.0,695.0,3,104,8
380434,49,0.3333333333333333,37.2,0.0,356.92,265.0,2.333333333333333,1.0,1.0,310.96,0.9818548387096774,1.3333333333333333,0.0,0.5,0.0,3,0.0,186,-0.3359850713744867,0.0,0.0,3663.810967741936,-0.0131282022168921,0,0.0,-0.6588419405320813,0.1875,0,0.0,1.1166666666666667,0.5,-0.0056108011965396,0.6849183155021343,0.1111111111111111,1.0,0.23958333333333331,0.4,1,1.3091397849462365,0,0,1.0,0,1070.76,3,7.0,795.0,3,114,8
380436,44,1.0,186.0,101.67999999999998,113.25,165.0,4.0,1.0,1.0,139.125,0.3272849462365591,4.0,0.0,0.5,0.0,1,0.0,186,0.3228363020294758,0.3654267744833782,0.0,546.4022177419355,0.6785364538242098,0,0.0,-0.0328638497652582,0.0625,0,0.0,1.6583333333333332,0.5,0.5500848896434636,0.7810248205698309,0.3333333333333333,1.0,0.12589285714285714,0.4,1,1.3091397849462365,0,0,1.0,0,113.25,1,4.0,165.0,1,107,8
380757,46,0.3333333333333333,37.2,73.36833333333331,165.20666666666668,169.66666666666666,4.666666666666667,1.0,1.0,167.43666666666667,0.9818548387096774,1.3333333333333333,0.0,0.5,0.0,2,0.0,186,0.2344898626306114,0.0730309304347248,0.0,1972.782016129032,0.5310558859289326,0,0.0,-0.0620761606677098,0.1875,0,0.0,1.2,0.5,0.4585280405314361,0.7666315785645713,0.1111111111111111,1.0,0.2729166666666667,0.4,1,1.3091397849462365,0,0,1.0,0,495.62,3,14.0,509.0,3,122,8
380874,53,0.6666666666666666,37.2,11.596666666666636,280.08333333333337,178.33333333333334,2.0,1.0,1.0,229.20833333333331,0.9818548387096774,1.3333333333333333,0.0,0.5,0.0,2,0.0,186,0.0443237010394534,0.0084324062291704,0.0,2700.591733870968,0.2049749972797416,0,0.0,-0.1163275952008346,0.1875,0,0.0,1.7333333333333334,0.5,0.2587651925512707,0.735412695948501,0.2222222222222222,1.0,0.23482142857142857,0.4,1,1.3091397849462365,0,0,2.0,0,840.2500000000001,3,4.0,535.0,3,117,8
380949,45,0.25,31.0,0.0,379.2725,226.0,2.333333333333333,1.0,1.0,313.5842857142857,1.145497311827957,0.8571428571428571,0.0,0.5,0.0,3,0.0,186,-0.2456434669239379,0.0,0.0,4310.519475806452,-0.0765764487148554,1,0.1428571428571428,-0.4147104851330203,0.25,0,0.0,2.408333333333333,0.4285714285714285,-0.0140974556206183,0.6906141562379221,0.08333333333333333,0.8857142857142855,0.30833333333333335,0.4,1,0.9818548387096774,0,0,1.0,0,1517.09,4,7.0,678.0,3,118,6
381259,21,1.0,186.0,0.0,719.48,68.0,1.0,1.0,1.0,393.74,0.3272849462365591,4.0,0.0,0.5,0.0,2,0.0,186,-0.2339654082671549,0.0,0.0,1546.3820967741935,-1.0422657148128702,0,0.0,0.5743348982785603,0.0625,0,0.0,1.0,0.5,-0.273312313040666,0.6685433765883233,0.3333333333333333,1.0,0.0830357142857143,0.4,1,1.3091397849462365,0,0,1.0,0,719.48,1,1.0,68.0,1,97,8
381465,33,0.0,93.0,0.0,324.87,201.5,3.0,1.0,1.0,242.6233333333333,0.4909274193548387,1.6666666666666667,0.0,0.5,0.0,1,0.0,186,-0.0917495809558699,0.0,0.0,1429.3253629032258,0.0778466909834086,0,0.0,-0.2613458528951486,0.3666666666666667,1,0.3333333333333333,2.9166666666666665,0.3333333333333333,0.215382542377449,0.7218708563898162,0.0,0.7333333333333334,0.3461904761904762,0.4,1,0.8182123655913979,0,0,0.0,0,324.87,1,6.0,403.0,2,118,5
382181,36,0.6666666666666666,46.25,0.0,357.68,208.0,4.0,1.0,1.0,297.808,0.8226351351351351,1.6,0.0,0.5,0.0,2,0.0,185,-0.1586599569853841,0.0,0.0,2939.847891891892,-0.0152854851757762,1,0.2,-0.3020344287949921,0.125,0,0.0,1.7333333333333334,0.4,0.0369213355970572,0.7013282497958231,0.2222222222222222,0.8400000000000001,0.19464285714285715,0.4,1,1.316216216216216,0,0,2.0,0,1073.04,3,4.0,416.0,2,106,8
382384,56,1.0,185.0,48.48999999999998,228.63,156.0,0.0,1.0,1.0,192.315,0.329054054054054,4.0,0.0,0.5,0.0,1,0.0,185,0.1872505083534412,0.1260692093700439,0.0,759.3843648648648,0.3510268383031265,0,0.0,0.0234741784037558,0.0625,0,0.0,0.7083333333333333,0.5,0.378074217802571,0.756152307708525,0.3333333333333333,1.0,0.06875,0.4,1,1.316216216216216,0,0,1.0,0,228.63,1,0.0,156.0,1,75,8
385689,49,0.5,45.75,0.0,369.82,161.33333333333334,5.0,1.0,1.0,244.728,0.8316256830601094,1.4,0.0,0.5,0.0,2,0.0,183,-0.0298282808421059,0.0,0.0,2442.265081967213,-0.0497452419137371,0,0.0,-0.0099113197704747,0.3142857142857143,1,0.2,1.1666666666666667,0.4,0.2085762794081979,0.7256874365057624,0.16666666666666666,0.8400000000000001,0.35714285714285715,0.4,1,1.1642759562841531,0,0,1.0,0,739.64,2,15.0,484.0,3,75,7
386255,31,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.5,0.0,1,0.0,182,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.6,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,1.1706730769230769,0,0,0.0,0,0.0,0,0.0,0.0,0,52,7
386914,46,1.0,182.0,12.949999999999989,134.71,321.0,2.0,1.0,1.0,227.855,0.334478021978022,3.0,0.0,0.5,0.0,1,0.0,182,-0.195884037911836,0.0284171951460358,0.0,914.5498763736264,0.6176215955378305,0,0.0,-1.0093896713615025,0.0833333333333333,0,0.0,1.1916666666666669,0.5,0.2631417252809443,0.7186610048230603,0.3333333333333333,1.0,0.1202380952380952,0.4,1,1.003434065934066,0,0,1.0,0,134.71,1,2.0,321.0,1,80,6
387282,30,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.5,0.0,1,0.0,182,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.25,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,1,1.1706730769230769,0,0,0.0,0,0.0,0,0.0,0.0,0,73,7
387783,53,0.0,90.5,0.0,431.26,157.0,13.0,1.0,1.0,248.42,0.5044889502762432,2.333333333333333,0.0,0.5,0.0,2,0.0,181,-0.1034650702310788,0.0,0.0,1503.9017403314915,-0.2241445379582454,0,0.0,0.0172143974960876,0.30952380952380953,1,0.3333333333333333,0.8166666666666667,0.3333333333333333,0.1966367531732558,0.719378616094343,0.0,0.7333333333333334,0.4261904761904762,0.4,1,1.1771408839779007,0,0,0.0,0,431.26,1,13.0,314.0,2,76,7
388328,50,1.0,25.857142857142858,0.0,413.56666666666666,165.6,4.6,1.0,1.0,258.5875,1.345303867403315,1.125,0.0,0.5,0.0,3,0.0,181,-0.1052705975512546,0.0,0.0,4174.545165745856,-0.1739214767926502,0,0.0,-0.0366197183098591,0.4027777777777778,2,0.25,2.0,0.375,0.1637561646050611,0.7163444960808769,0.3333333333333333,0.8,0.4337698412698413,0.4,1,1.5134668508287294,0,0,3.0,0,1240.7,3,23.0,828.0,5,135,9
